4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,合计,女,17048.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,小学,小计,2151163.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,小学,小计,3141632.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,小学,小计,200477.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,小学,小计,239543.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,小学,小计,19726.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,小学,男,1137292.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,小学,男,1443545.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,小学,男,89522.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,小学,男,106961.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,小学,男,9581.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,小学,女,1013871.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,小学,女,1698087.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,小学,女,110955.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,小学,女,132582.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,小学,女,10145.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,初中,小计,1162104.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,初中,小计,7817254.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,初中,小计,135143.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,初中,小计,120289.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,初中,小计,6941.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,初中,男,604245.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,初中,男,4054300.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,初中,男,77133.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,初中,男,68039.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,初中,男,4277.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,初中,女,557859.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,初中,女,3762954.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,初中,女,58010.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,初中,女,52250.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,初中,女,2664.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,高中,小计,635128.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,高中,小计,3552616.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,高中,小计,34041.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,高中,小计,19306.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,高中,小计,2706.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,高中,男,340559.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,高中,男,1899061.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,高中,男,21113.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,高中,男,11955.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,高中,男,1670.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,高中,女,294569.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,高中,女,1653555.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,高中,女,12928.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,高中,女,7351.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,高中,女,1036.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,大学专科,小计,300391.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,大学专科,小计,1650078.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,大学专科,小计,7505.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,大学专科,小计,1072.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,大学专科,小计,3888.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,大学专科,男,151043.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,大学专科,男,943599.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,大学专科,男,4780.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,大学专科,男,725.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,大学专科,男,2056.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,大学专科,女,149348.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,大学专科,女,706479.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,大学专科,女,2725.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,大学专科,女,347.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,大学专科,女,1832.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,大学本科,小计,353383.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,大学本科,小计,843197.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,大学本科,小计,3130.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,大学本科,小计,455.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,大学本科,小计,958.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,大学本科,男,209410.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,大学本科,男,552290.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,大学本科,男,2088.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,大学本科,男,308.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,大学本科,男,563.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,大学本科,女,143973.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,大学本科,女,290907.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,大学本科,女,1042.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,大学本科,女,147.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,大学本科,女,395.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,研究生,小计,25149.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,研究生,小计,58631.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,研究生,小计,204.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,研究生,小计,15.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,研究生,小计,259.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,研究生,男,15612.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,研究生,男,42730.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,研究生,男,152.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,研究生,男,13.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,研究生,男,189.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",在校,研究生,女,9537.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",毕业,研究生,女,15901.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",肄业,研究生,女,52.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",辍学,研究生,女,2.0
4,第四卷 受教育程度,"4-02全国分学业完成情况,性别,受教育程度的6岁及以上人口(城市)",其他,研究生,女,70.0
4,第四卷 受教育程度,"4-03全国分学业完成情况,性别,受教育程度的6岁及以上人口(镇)",在校,合计,合计,3072406.0
